Id,Rank,Track,Artist,Streams,Week,Album_name,Explicit,Track_number_on_album,Artist_followers,Artist_genres,Acousticness,Danceability,Energy,Instrumentalness,Liveness,Loudness,Speechiness,Tempo,Mode,Key,Valence
https://open.spotify.com/track/11Fo4dAH31K7UZHGqCkCmE,160,I Love You,Axwell /\ Ingrosso,3667765,2017-03-17,I Love You,1,1,2282314,"['dance pop', 'edm', 'electro house', 'pop', 'pop dance', 'tropical house']",0.336,0.654,0.8590000000000001,0.0,0.0947,-4.321000000000001,0.166,114.87,1,0,0.7040000000000001
https://open.spotify.com/track/6E39QsoWB7JjphPF9xCQSN,173,Outlet,Desiigner,3262418,2017-02-17,Outlet,1,1,3164923,"['pop rap', 'rap', 'trap', 'underground hip hop', 'viral trap']",0.11699999999999999,0.65,0.8009999999999999,0.000231,0.34700000000000003,-2.178,0.0694,124.12299999999999,1,8,0.35600000000000004
https://open.spotify.com/track/2dqLk7ezV15LEJEwUmEbXB,117,Down,Marian Hill,4645631,2017-03-10,ACT ONE (The Complete Collection),0,1,439642,"['electropop', 'indie poptimism']",0.684,0.593,0.36200000000000004,0.00294,0.125,-14.700999999999999,0.273,169.998,0,0,0.0522
https://open.spotify.com/track/3UjJP4ludb74a29P5EHEIo,159,Thumbs,Sabrina Carpenter,3887941,2017-04-07,EVOLution,0,3,3464093,"['alt z', 'dance pop', 'electropop', 'pop', 'post-teen pop', 'viral pop']",0.025,0.721,0.722,0.0,0.0889,-3.56,0.0577,135.118,1,8,0.11199999999999999
https://open.spotify.com/track/6m9qPYXmhge2QhBLfFKnVF,191,Same Drugs,Chance the Rapper,3026088,2017-02-17,Coloring Book,0,6,5270346,"['chicago rap', 'conscious hip hop', 'hip hop', 'pop rap', 'rap']",0.9470000000000001,0.461,0.293,9.95e-06,0.0936,-9.52,0.0555,180.297,1,6,0.531
https://open.spotify.com/track/5abwHwUhywLGNli5NDcEN7,193,Magic,Thomas Gold,3007729,2017-02-17,Magic,0,1,148371,"['big room', 'edm', 'electro house', 'funky tech house', 'german techno', 'pop dance', 'pop edm', 'progressive electro house', 'progressive house', 'sky room', 'tropical house']",0.0502,0.629,0.882,0.000584,0.0971,-5.231,0.0449,105.00399999999999,1,8,0.436
https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa,152,Wonderwall - Remastered,Oasis,3893380,2017-10-06,(What's The Story) Morning Glory? [Remastered],0,3,6149428,"['beatlesque', 'britpop', 'madchester', 'permanent wave', 'rock']",0.000452,0.37799999999999995,0.8959999999999999,0.0,0.19399999999999998,-4.066,0.0407,174.30200000000002,1,2,0.469
https://open.spotify.com/track/7abpmGpF7PGep2rDU68GBR,58,Tuesday,Burak Yeter,7987131,2017-05-26,Tuesday,0,1,123805,['electro house'],0.0156,0.841,0.639,0.0654,0.0545,-6.0520000000000005,0.0688,99.00200000000001,0,9,0.675
https://open.spotify.com/track/7IWkJwX9C0J7tHurTD7ViL,198,When We Were Young,Adele,2933368,2017-02-17,25,0,4,26785100,"['british soul', 'pop', 'pop soul', 'uk pop']",0.348,0.381,0.594,0.0,0.0925,-5.97,0.0486,143.86,1,3,0.273
https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe,2,It Ain't Me (with Selena Gomez),Kygo,30718282,2017-03-17,It Ain't Me (with Selena Gomez),0,1,7372033,"['edm', 'pop', 'pop dance', 'tropical house']",0.11900000000000001,0.64,0.5329999999999999,0.0,0.0864,-6.596,0.0706,99.96799999999999,1,0,0.515
https://open.spotify.com/track/5NNlUMcOEOdoOIwwaWXv0k,19,Cold,Maroon 5,14646135,2017-04-07,Cold,1,1,30323494,"['pop', 'pop rock']",0.139,0.703,0.715,0.0,0.0456,-6.285,0.114,99.92399999999999,0,9,0.49700000000000005
https://open.spotify.com/track/6PJ8FF6UR8FZXfEvpHkIVN,17,How Would You Feel (Paean),Ed Sheeran,18961530,2017-03-10,÷ (Deluxe),0,11,78967872,"['pop', 'uk pop']",0.424,0.617,0.439,0.0,0.127,-5.63,0.0269,139.97899999999998,1,9,0.242
https://open.spotify.com/track/0n2bvWvMwr0gbjcuTm92eW,52,Love,Lana Del Rey,7576131,2017-03-03,Love,0,1,12764484,"['art pop', 'pop']",0.455,0.322,0.35200000000000004,0.0033299999999999996,0.11,-10.985999999999999,0.0309,70.429,1,10,0.266
https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8,5,Mask Off,Future,24145617,2017-04-28,FUTURE,1,7,10104988,"['atl hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']",0.0102,0.833,0.434,0.0219,0.165,-8.795,0.431,150.062,1,2,0.281
https://open.spotify.com/track/4Zxdw0Hno7YDu0IzvY76Qo,84,Rent Money,Future,5334264,2017-02-24,FUTURE,1,1,10104988,"['atl hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']",0.0331,0.6940000000000001,0.493,2.04e-06,0.431,-8.581,0.373,166.457,1,1,0.313
https://open.spotify.com/track/104buTcnP2AsxqB7U1FIZ4,42,Heavy (feat. Kiiara),Linkin Park,10172868,2017-07-28,One More Light,1,6,18628127,"['alternative metal', 'nu metal', 'post-grunge', 'rap metal']",0.0484,0.59,0.6709999999999999,0.0,0.0604,-6.098,0.0706,149.982,1,9,0.43799999999999994
https://open.spotify.com/track/67dyMPOUsbZ9Yg06PnfAAh,95,Draco,Future,4891332,2017-02-24,FUTURE,1,4,10104988,"['atl hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']",0.000668,0.804,0.456,0.0,0.31,-7.44,0.0468,130.014,1,8,0.165
https://open.spotify.com/track/4Q3N4Ct4zCuIHuZ65E3BD4,39,Tunnel Vision,Kodak Black,10757498,2017-04-07,Painting Pictures,1,10,6924083,"['florida rap', 'hip hop', 'melodic rap', 'miami hip hop', 'rap', 'southern hip hop', 'trap']",0.0576,0.49700000000000005,0.489,9.91e-05,0.122,-7.724,0.294,171.85299999999998,0,11,0.231
https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW,2,Something Just Like This,The Chainsmokers,32715950,2017-03-03,Memories...Do Not Open,0,5,17742887,"['dance pop', 'edm', 'electropop', 'pop', 'pop dance', 'tropical house']",0.0498,0.617,0.635,1.4400000000000001e-05,0.16399999999999998,-6.769,0.0317,103.01899999999999,0,11,0.446
https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl,20,Me Rehúso,Danny Ocean,13273772,2017-08-18,Me Rehúso,0,1,2906567,"['latin', 'latin pop', 'pop venezolano', 'reggaeton', 'trap latino', 'tropical']",0.0231,0.7440000000000001,0.804,0.0,0.0494,-6.327000000000001,0.0677,104.823,1,1,0.426
https://open.spotify.com/track/0UeYCHOETPfai02uskjJ3x,122,Shooting Stars,Bag Raiders,4197586,2017-03-03,Bag Raiders (Deluxe),0,3,198437,"['alternative dance', 'australian dance', 'filter house', 'indietronica', 'new rave', 'nu disco']",0.0893,0.636,0.72,0.0178,0.0868,-6.195,0.0432,124.944,1,11,0.425
https://open.spotify.com/track/7zxRMhXxJMQCeDDg0rKAVo,171,Some Way,NAV,3353225,2017-02-24,NAV,1,10,2458760,"['canadian hip hop', 'melodic rap', 'pop rap', 'rap', 'toronto rap', 'trap']",0.10099999999999999,0.7440000000000001,0.715,0.0,0.0919,-6.103,0.35100000000000003,154.96200000000002,1,0,0.34
https://open.spotify.com/track/6vBgJ1SLmpB4VMcEVy1ovL,187,All I Need,Joakim Lundell,3125372,2017-02-24,All I Need,0,1,128924,['swedish pop'],0.491,0.698,0.833,0.0,0.106,-4.868,0.34700000000000003,94.99,1,1,0.473
https://open.spotify.com/track/5e0RPsQUTQu0A29wqD6bZR,189,Super Trapper,Future,3104203,2017-02-24,FUTURE,1,5,10104988,"['atl hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']",0.423,0.816,0.414,0.0,0.125,-7.952999999999999,0.11900000000000001,150.00799999999998,1,1,0.19699999999999998
https://open.spotify.com/track/3OoZagIW3YK8vjt0ws6NOI,198,Shining (feat. Beyoncé & Jay-Z),DJ Khaled,3036355,2017-02-24,Grateful,1,2,5945756,"['dance pop', 'hip hop', 'miami hip hop', 'pop', 'pop rap', 'rap', 'southern hip hop', 'trap']",0.0479,0.773,0.81,4.45e-06,0.271,-5.171,0.11599999999999999,112.00200000000001,0,2,0.5670000000000001
https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl,13,Slide (feat. Frank Ocean & Migos),Calvin Harris,17743602,2017-03-31,Funk Wav Bounces Vol.1,1,1,21571054,"['dance pop', 'edm', 'electro house', 'house', 'pop', 'pop dance', 'progressive house', 'uk dance']",0.498,0.736,0.795,1.21e-06,0.254,-3.299,0.0545,104.066,0,1,0.511
https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g,7,Stay (with Alessia Cara),Zedd,21693164,2017-03-24,Stay,0,1,5428961,"['complextro', 'dance pop', 'edm', 'electro house', 'electropop', 'german techno', 'pop', 'pop dance', 'post-teen pop', 'tropical house']",0.23199999999999998,0.679,0.634,0.0,0.115,-5.024,0.0654,102.01299999999999,0,5,0.498
https://open.spotify.com/track/7nKBxz47S9SD79N086fuhn,28,SUBEME LA RADIO (feat. Descemer Bueno & Zion & Lennox),Enrique Iglesias,12413598,2017-05-05,SUBEME LA RADIO (feat. Descemer Bueno & Zion & Lennox),0,1,10051031,"['dance pop', 'latin', 'latin pop', 'mexican pop', 'pop', 'tropical']",0.0642,0.688,0.8220000000000001,0.0,0.24100000000000002,-3.304,0.0537,91.01100000000001,1,0,0.66
https://open.spotify.com/track/3mRcWCyteY2133a7xVMrYw,66,Comin Out Strong (feat. The Weeknd),Future,6205335,2017-03-03,HNDRXX,1,2,10104988,"['atl hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']",0.29,0.628,0.48100000000000004,0.0,0.11800000000000001,-7.775,0.475,108.76100000000001,1,1,0.33
https://open.spotify.com/track/2Ce5IyMlVRVvN997ZJjJJA,45,Selfish (feat. Rihanna),Future,9966049,2017-04-07,HNDRXX,1,15,10104988,"['atl hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']",0.0303,0.415,0.369,7.64e-06,0.38299999999999995,-10.044,0.0741,95.74600000000001,1,8,0.0913
https://open.spotify.com/track/3uMB82o0qa7erhiZBW9KQC,129,Big For Your Boots,Stormzy,4145970,2017-03-03,Gang Signs & Prayer,1,5,2233788,"['grime', 'uk hip hop']",0.0313,0.515,0.902,0.0,0.09300000000000001,-4.729,0.38299999999999995,174.58900000000003,0,6,0.628
https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF,8,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo,20420851,2017-06-16,Swalla (feat. Nicki Minaj & Ty Dolla $ign),1,1,9235751,"['dance pop', 'pop', 'pop rap', 'post-teen pop']",0.075,0.696,0.8170000000000001,0.0,0.187,-3.862,0.109,98.064,1,1,0.782
https://open.spotify.com/track/1KqvRRQd3lfM0pAlkGPrgD,174,Shape of You (feat. Nyla & Kranium) - Major Lazer Remix,Ed Sheeran,3223687,2017-03-03,Shape of You (feat. Nyla & Kranium) [Major Lazer Remix],0,1,78967872,"['pop', 'uk pop']",0.0057399999999999994,0.682,0.812,0.0,0.0553,-2.6910000000000003,0.11800000000000001,104.891,0,1,0.34700000000000003
https://open.spotify.com/track/2NHSYwGkAvPHzCinY0KwXo,161,Shape of You - Stormzy Remix,Ed Sheeran,3591963,2017-03-10,Shape of You (Stormzy Remix),0,1,78967872,"['pop', 'uk pop']",0.595,0.609,0.674,0.0,0.203,-3.0069999999999997,0.20199999999999999,127.656,0,1,0.789
https://open.spotify.com/track/1sYSP7gKa5kdKIfhANfori,165,Lights Down Low,MAX,3571667,2017-04-28,Hell's Kitchen Angel,0,5,659963,"['dance pop', 'electropop', 'pop', 'post-teen pop', 'viral pop']",0.0632,0.623,0.493,0.0,0.10400000000000001,-7.727,0.0338,81.01899999999999,0,5,0.594
https://open.spotify.com/track/0y1QJc3SJVPKJ1OvFmFqe6,168,Way down We Go,KALEO,3547111,2017-03-17,A/B,0,2,1217064,"['icelandic indie', 'icelandic rock', 'modern alternative rock']",0.579,0.489,0.505,0.000333,0.10400000000000001,-8.022,0.11699999999999999,163.255,0,10,0.337
https://open.spotify.com/track/0afhq8XCExXpqazXczTSve,2,Galway Girl,Ed Sheeran,31104147,2017-03-10,÷ (Deluxe),0,6,78967872,"['pop', 'uk pop']",0.0735,0.624,0.8759999999999999,0.0,0.327,-3.3739999999999997,0.1,99.943,1,9,0.7809999999999999
https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v,4,Perfect,Ed Sheeran,24101578,2017-12-01,÷ (Deluxe),0,5,78967872,"['pop', 'uk pop']",0.163,0.599,0.44799999999999995,0.0,0.106,-6.312,0.0232,95.05,1,8,0.168
https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB,10,Happier,Ed Sheeran,23574465,2017-03-10,÷ (Deluxe),0,7,78967872,"['pop', 'uk pop']",0.536,0.522,0.385,0.0,0.135,-7.355,0.0288,89.792,1,0,0.23600000000000002
https://open.spotify.com/track/51ChrwmUPDJvedPQnIU8Ls,11,Dive,Ed Sheeran,22553712,2017-03-10,÷ (Deluxe),0,3,78967872,"['pop', 'uk pop']",0.355,0.7609999999999999,0.386,0.0,0.0953,-6.1579999999999995,0.0399,134.94299999999998,1,4,0.526
https://open.spotify.com/track/5HDPtsnyb3maFmPL8LLUTG,12,New Man,Ed Sheeran,21770023,2017-03-10,÷ (Deluxe),0,8,78967872,"['pop', 'uk pop']",0.0559,0.78,0.745,0.0,0.0595,-3.97,0.145,94.02600000000001,1,7,0.862
https://open.spotify.com/track/2pJZ1v8HezrAoZ0Fhzby92,14,What Do I Know?,Ed Sheeran,20447566,2017-03-10,÷ (Deluxe),0,10,78967872,"['pop', 'uk pop']",0.251,0.838,0.49200000000000005,0.0,0.262,-5.69,0.038,115.09200000000001,0,1,0.895
https://open.spotify.com/track/7oolFzHipTMg2nL7shhdz2,20,Eraser,Ed Sheeran,17804253,2017-03-10,÷ (Deluxe),0,1,78967872,"['pop', 'uk pop']",0.086,0.64,0.812,0.0,0.0509,-5.647,0.0834,86.01299999999999,0,8,0.914
https://open.spotify.com/track/4VuS959DSpr82t3qBqCrWG,21,Supermarket Flowers,Ed Sheeran,17530459,2017-03-10,÷ (Deluxe),0,12,78967872,"['pop', 'uk pop']",0.914,0.589,0.242,0.0,0.0887,-10.517000000000001,0.0442,89.749,1,6,0.257
https://open.spotify.com/track/3Lfiu5sZ4M4B6JaKMBc0FU,22,Barcelona,Ed Sheeran,17244400,2017-03-10,÷ (Deluxe),0,13,78967872,"['pop', 'uk pop']",0.44799999999999995,0.747,0.76,0.0,0.153,-4.294,0.187,99.975,1,1,0.682
https://open.spotify.com/track/2dfHh7ECGxfNqZTQno09Vk,23,Hearts Don't Break Around Here,Ed Sheeran,16884912,2017-03-10,÷ (Deluxe),0,9,78967872,"['pop', 'uk pop']",0.7190000000000001,0.604,0.366,0.0,0.162,-7.881,0.0267,105.177,1,7,0.18100000000000002
https://open.spotify.com/track/35QZaWQRkmnAVqBF1TLCxQ,26,Nancy Mulligan,Ed Sheeran,15959194,2017-03-10,÷ (Deluxe),0,15,78967872,"['pop', 'uk pop']",0.11699999999999999,0.68,0.852,0.0,0.0866,-4.35,0.0349,101.993,1,7,0.858
https://open.spotify.com/track/0gbBzIqrECJOEPvQJIBFs5,24,Green Light,Lorde,14875553,2017-03-17,Melodrama,0,1,7480958,"['art pop', 'dance pop', 'electropop', 'metropopolis', 'nz pop', 'pop', 'post-teen pop']",0.0162,0.616,0.7140000000000001,1.23e-05,0.0817,-7.792000000000001,0.0982,128.924,1,9,0.24
https://open.spotify.com/track/6SznMYPQJHzr3IwsAHLId2,32,Bibia Be Ye Ye,Ed Sheeran,14593615,2017-03-10,÷ (Deluxe),0,14,78967872,"['pop', 'uk pop']",0.52,0.738,0.677,0.0,0.133,-5.121,0.0824,127.06700000000001,1,7,0.882
https://open.spotify.com/track/6TIU9Ehmi6dMzZK73Ym4yj,37,Save Myself,Ed Sheeran,13630733,2017-03-10,÷ (Deluxe),0,16,78967872,"['pop', 'uk pop']",0.85,0.552,0.29,0.0,0.22699999999999998,-5.617000000000001,0.0448,78.842,1,10,0.48100000000000004
https://open.spotify.com/track/4ARPvK8DHLwt4oX65ZAFMw,70,Look At Me!,XXXTENTACION,6283377,2017-04-14,Revenge,1,1,26792113,"['emo rap', 'miami hip hop']",0.259,0.763,0.726,0.0,0.0976,-6.405,0.282,139.059,1,1,0.349
https://open.spotify.com/track/0pSBuHjILhNEo55xK1zrRt,99,Rolex,Ayo & Teo,5163923,2017-03-17,Rolex,0,1,738376,"['social media pop', 'trap']",0.0837,0.804,0.8859999999999999,0.0,0.266,-2.512,0.04,144.946,1,1,0.789
https://open.spotify.com/track/5LXj9Ch3O9ATm1NoHT8GXn,157,Hypnotised,Coldplay,3658010,2017-03-10,Hypnotised,0,1,29776593,"['permanent wave', 'pop']",0.33899999999999997,0.513,0.6829999999999999,0.7390000000000001,0.0871,-6.185,0.032,120.056,1,5,0.153
https://open.spotify.com/track/3FiE2d325mIOc4YjkSLVJR,87,Everyday,Ariana Grande,5424019,2017-04-14,Dangerous Woman,1,9,61390454,"['pop', 'post-teen pop']",0.0192,0.635,0.738,0.0,0.15,-4.4239999999999995,0.0519,130.971,0,7,0.428
https://open.spotify.com/track/6qDF4wWL49CAVbgT7yuHl8,72,Sigo Extrañándote,J Balvin,6234427,2017-04-14,Energía,0,5,27317844,"['latin', 'reggaeton', 'reggaeton colombiano', 'trap latino']",0.154,0.889,0.853,0.00010700000000000001,0.205,-4.26,0.24100000000000002,93.022,1,9,0.922
https://open.spotify.com/track/7KcGEssn7BnJdTgildK5y0,62,No Frauds,Nicki Minaj,7704623,2017-03-17,No Frauds,1,1,20994672,"['dance pop', 'hip pop', 'pop', 'pop rap', 'post-teen pop', 'queens hip hop']",0.0884,0.867,0.5579999999999999,4.05e-06,0.541,-6.975,0.258,139.061,1,1,0.43200000000000005
https://open.spotify.com/track/6Nle9hKrkL1wQpwNfEkxjh,92,Chanel,Frank Ocean,5370133,2017-03-17,Chanel,1,1,7574992,"['alternative r&b', 'hip hop', 'lgbtq+ hip hop', 'neo soul', 'pop']",0.8740000000000001,0.7759999999999999,0.503,0.0,0.11199999999999999,-5.732,0.237,110.134,0,0,0.473
https://open.spotify.com/track/0or0gNaKAXYYCsOrpvRzAu,94,Liability,Lorde,5338899,2017-03-17,Melodrama,0,5,7480958,"['art pop', 'dance pop', 'electropop', 'metropopolis', 'nz pop', 'pop', 'post-teen pop']",0.9229999999999999,0.534,0.218,0.0,0.0944,-11.16,0.111,76.715,0,10,0.345
https://open.spotify.com/track/7pYFPMeK0TnaTGdS6qOtEr,148,Waterfall,Stargate,3896269,2017-03-17,Waterfall,0,1,13243,['norwegian pop'],0.0987,0.37200000000000005,0.919,0.0,0.23399999999999999,-1.68,0.3,182.785,0,11,0.419
https://open.spotify.com/track/2Vdub5mY4lad7w64bFPUez,62,Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version,Pitbull,7726507,2017-05-19,Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) [Spanish Version],0,1,8363401,"['dance pop', 'latin', 'miami hip hop', 'pop', 'pop rap']",0.0277,0.489,0.9620000000000001,6.18e-06,0.128,-2.597,0.215,104.56299999999999,1,0,0.518
https://open.spotify.com/track/5i50gKdLAjjIr7UxRT5IVy,138,Alguien Robo,Sebastian Yatra,3994109,2017-05-12,Alguien Robó,0,1,15179820,"['colombian pop', 'latin', 'latin pop', 'reggaeton', 'reggaeton colombiano', 'trap latino']",0.0897,0.745,0.9209999999999999,0.0,0.17800000000000002,-2.674,0.08199999999999999,92.973,1,0,0.6509999999999999
https://open.spotify.com/track/1KT0xdIjm7t053xByACrrg,109,美女と野獣,Ariana Grande,5214692,2017-03-24,美女と野獣,0,1,61390454,"['pop', 'post-teen pop']",0.126,0.512,0.532,0.0,0.10300000000000001,-6.821000000000001,0.0266,81.35300000000001,1,6,0.28300000000000003
https://open.spotify.com/track/4fhVodXZARPX0oTuQh8V9l,177,Breathe,Astrid S,3430714,2017-03-17,Breathe,0,1,829983,"['alt z', 'dance pop', 'electropop', 'indie cafe pop', 'norwegian pop', 'pop', 'post-teen pop', 'tropical house', 'uk pop']",0.0356,0.732,0.738,0.000177,0.166,-5.83,0.0519,96.98200000000001,1,1,0.555
https://open.spotify.com/track/60xaS8mYBKUW4VQQ666N0T,103,All Night (feat. Knox Fortune),Chance the Rapper,5033477,2017-04-07,Coloring Book,1,10,5270346,"['chicago rap', 'conscious hip hop', 'hip hop', 'pop rap', 'rap']",0.0358,0.7040000000000001,0.777,0.0,0.151,-5.729,0.195,111.921,1,2,0.392
https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd,2,Passionfruit,Drake,32675350,2017-03-31,More Life,1,3,54405324,"['canadian hip hop', 'canadian pop', 'hip hop', 'pop rap', 'rap', 'toronto rap']",0.256,0.809,0.46299999999999997,0.085,0.109,-11.377,0.0396,111.98,1,11,0.364
https://open.spotify.com/track/2bjwRfXMk4uRgOD9IBYl9h,13,Portland,Drake,18483188,2017-03-24,More Life,1,11,54405324,"['canadian hip hop', 'canadian pop', 'hip hop', 'pop rap', 'rap', 'toronto rap']",0.0172,0.925,0.44299999999999995,0.0,0.276,-8.216000000000001,0.264,136.078,1,1,0.35
https://open.spotify.com/track/05KOgYg8PGeJyyWBPi5ja8,16,Free Smoke,Drake,17122268,2017-03-24,More Life,1,1,54405324,"['canadian hip hop', 'canadian pop', 'hip hop', 'pop rap', 'rap', 'toronto rap']",0.0681,0.736,0.491,0.0,0.5710000000000001,-6.892,0.439,141.97899999999998,0,10,0.203
https://open.spotify.com/track/2XlHu0HcujBCkWMdIAvrqt,19,Blem,Drake,15863243,2017-03-24,More Life,0,7,54405324,"['canadian hip hop', 'canadian pop', 'hip hop', 'pop rap', 'rap', 'toronto rap']",0.0533,0.726,0.535,1.3800000000000002e-05,0.0984,-7.803999999999999,0.0476,98.06700000000001,0,7,0.375
https://open.spotify.com/track/6UjfByV1lDLW0SOVQA4NAi,23,Gyalchester,Drake,15030117,2017-03-24,More Life,1,9,54405324,"['canadian hip hop', 'canadian pop', 'hip hop', 'pop rap', 'rap', 'toronto rap']",0.0317,0.877,0.391,0.000502,0.0945,-8.196,0.063,131.018,1,1,0.122
https://open.spotify.com/track/6CfrYuD3YRDYdYvH9jNtXY,27,No Long Talk,Drake,14713218,2017-03-24,More Life,1,2,54405324,"['canadian hip hop', 'canadian pop', 'hip hop', 'pop rap', 'rap', 'toronto rap']",0.0671,0.9129999999999999,0.608,0.0,0.5329999999999999,-6.8389999999999995,0.23399999999999999,97.06299999999999,0,10,0.578
https://open.spotify.com/track/7y6c07pgjZvtHI9kuMVqk1,28,Get It Together,Drake,14469397,2017-03-24,More Life,1,5,54405324,"['canadian hip hop', 'canadian pop', 'hip hop', 'pop rap', 'rap', 'toronto rap']",0.0945,0.7809999999999999,0.721,0.391,0.10400000000000001,-9.133,0.0514,123.01100000000001,0,5,0.8490000000000001
https://open.spotify.com/track/76gUmNLXGQVOsGhfcshkFP,34,Madiba Riddim,Drake,13138405,2017-03-24,More Life,0,6,54405324,"['canadian hip hop', 'canadian pop', 'hip hop', 'pop rap', 'rap', 'toronto rap']",0.245,0.8390000000000001,0.521,0.00545,0.607,-10.45,0.166,105.992,1,7,0.33
https://open.spotify.com/track/0xl1w2q4VLojeXp4JfazPL,35,Sacrifices,Drake,12831961,2017-03-24,More Life,1,12,54405324,"['canadian hip hop', 'canadian pop', 'hip hop', 'pop rap', 'rap', 'toronto rap']",0.0407,0.903,0.439,0.0,0.138,-11.812999999999999,0.397,139.112,1,8,0.532
https://open.spotify.com/track/6n3HGiq4v35D6eFOSwqYuo,36,Teenage Fever,Drake,12809756,2017-03-24,More Life,1,14,54405324,"['canadian hip hop', 'canadian pop', 'hip hop', 'pop rap', 'rap', 'toronto rap']",0.111,0.7659999999999999,0.28300000000000003,0.0172,0.115,-10.33,0.0846,97.04,0,8,0.14400000000000002
https://open.spotify.com/track/2jTujnt0y344ai1rNOywgr,37,KMT,Drake,12768627,2017-03-24,More Life,1,15,54405324,"['canadian hip hop', 'canadian pop', 'hip hop', 'pop rap', 'rap', 'toronto rap']",0.0189,0.875,0.6,0.0143,0.132,-6.818,0.0435,119.98700000000001,1,1,0.0906
https://open.spotify.com/track/13e6f8t7RKXuxZ0JdaaJRG,38,Jorja Interlude,Drake,12685902,2017-03-24,More Life,1,4,54405324,"['canadian hip hop', 'canadian pop', 'hip hop', 'pop rap', 'rap', 'toronto rap']",0.762,0.735,0.373,0.00202,0.28800000000000003,-10.478,0.10400000000000001,123.081,1,11,0.237
https://open.spotify.com/track/2fkeWbM6iqTw7oGHTYm2lw,41,4422,Drake,12436045,2017-03-24,More Life,0,8,54405324,"['canadian hip hop', 'canadian pop', 'hip hop', 'pop rap', 'rap', 'toronto rap']",0.5579999999999999,0.609,0.22899999999999998,0.0413,0.113,-12.36,0.0333,111.887,0,11,0.19
